X,Y
0.51,[-0.29498795]
0.51,[-0.29668272]
0.51,[-0.29837745]
0.51,[-0.29652983]
0.51,[-0.29156256]
0.51,[-0.28488985]
0.51,[-0.2772341]
0.51,[-0.2695788]
0.51,[-0.04061219]
0.51,[-0.0451814]
0.51,[-0.04975014]
0.51,[-0.05431795]
0.51,[-0.05888669]
0.51,[-0.06316319]
0.51,[-0.06695167]
0.51,[-0.07074109]
0.51,[-0.07452864]
0.51,[-0.07831667]
0.51,[-0.08210468]
0.51,[-0.08600457]
0.51,[-0.09024285]
0.51,[-0.08910602]
0.51,[-0.0870505]
0.51,[-0.08499639]
0.51,[-0.08294134]
0.51,[-0.08147825]
0.51,[-0.08419236]
0.51,[-0.08981356]
0.51,[-0.09464473]
0.51,[-0.09814562]
0.51,[-0.10338089]
0.51,[-0.1096276]
0.51,[-0.11587432]
0.51,[-0.1221215]
0.51,[-0.12836914]
0.51,[-0.13461585]
0.51,[-0.14086303]
0.51,[-0.14711022]
0.51,[-0.1533574]
0.51,[-0.15960412]
0.51,[-0.16373052]
0.51,[-0.16972554]
0.51,[-0.17714217]
0.51,[-0.1844889]
0.51,[-0.19178247]
0.51,[-0.20034431]
0.51,[-0.20891455]
0.51,[-0.21741721]
0.51,[-0.22569147]
0.51,[-0.2339662]
0.51,[-0.24224046]
0.51,[-0.24997546]
0.51,[-0.25563627]
0.51,[-0.26129895]
0.51,[-0.2669607]
0.51,[-0.27256513]
0.51,[-0.2781304]
0.51,[-0.28369522]
0.51,[-0.28926048]
0.51,[-0.29255864]
0.51,[-0.2940222]
0.51,[-0.2954862]
0.51,[-0.29695025]
0.51,[-0.29933578]
0.51,[-0.30220696]
0.51,[-0.30434638]
0.51,[-0.29908222]
0.51,[-0.04811785]
0.51,[-0.04997201]
0.51,[-0.05114146]
0.51,[-0.05197392]
0.51,[-0.05280731]
0.51,[-0.0536393]
0.51,[-0.05289307]
0.51,[-0.04908175]
0.51,[-0.04985688]
0.51,[-0.04754547]
0.51,[-0.04725882]
0.51,[-0.04823111]
0.51,[-0.04920247]
0.51,[-0.04933624]
0.51,[-0.04635877]
0.51,[-0.04492038]
0.51,[-0.04348198]
0.51,[-0.04204312]
0.51,[-0.0406038]
0.51,[-0.03934066]
0.51,[-0.03851659]
0.51,[-0.03769159]
0.51,[-0.03686845]
0.51,[-0.03604391]
0.51,[-0.0444086]
0.51,[-0.04548297]
0.51,[-0.04500754]
0.51,[-0.0485159]
0.51,[-0.05068002]
0.51,[-0.05293502]
0.51,[-0.05426994]
0.51,[-0.0563702]
0.51,[-0.0561255]
0.51,[-0.05588079]
0.51,[-0.05374558]
0.51,[-0.05539139]
0.51,[-0.05514668]
0.51,[-0.05490198]
0.51,[-0.05276629]
0.51,[-0.05470575]
0.51,[-0.05661537]
0.51,[-0.05852453]
0.51,[-0.0584383]
0.51,[-0.06499451]
0.51,[-0.06894706]
0.51,[-0.07281805]
0.51,[-0.06585167]
0.51,[-0.08056048]
0.51,[-0.08443147]
0.51,[-0.08830246]
0.51,[-0.08697313]
0.51,[-0.1012191]
0.51,[-0.10815611]
0.51,[-0.11471978]
0.51,[-0.11504512]
0.51,[-0.1278471]
0.51,[-0.1344103]
0.51,[-0.14096838]
0.51,[-0.14128533]
0.51,[-0.16355154]
0.51,[-0.17554437]
0.51,[-0.18642788]
0.51,[-0.1876966]
0.51,[-0.20783599]
0.51,[-0.21784322]
0.51,[-0.2272613]
0.51,[-0.22123739]
0.51,[-0.24540438]
0.51,[-0.2544752]
0.51,[-0.26354697]
0.51,[-0.25228593]
0.51,[-0.27405062]
0.51,[-0.2752061]
0.51,[-0.27526852]
0.51,[-0.25695768]
0.51,[-0.27446404]
0.51,[-0.27490357]
0.51,[-0.27659878]
0.51,[-0.2568556]
0.51,[-0.27420908]
0.51,[-0.2692418]
0.51,[-0.26233277]
0.51,[-0.2321195]
0.51,[-0.24702176]
0.51,[-0.23936553]
0.51,[-0.22898449]
0.51,[-0.19521345]
0.51,[-0.06705935]
0.51,[-0.05525389]
0.51,[-0.05866716]
0.51,[-0.08835186]
0.51,[-0.10764201]
0.51,[-0.09121374]
0.51,[-0.10082199]
0.51,[-0.14052604]
0.51,[-0.12336227]
0.51,[-0.16341124]
0.51,[-0.09691837]
0.51,[-0.18595245]
0.51,[-0.14929624]
0.51,[-0.1941773]
0.51,[-0.15679304]
0.51,[-0.20167458]
0.51,[-0.1628165]
0.51,[-0.2077423]
0.51,[-0.12170294]
0.51,[-0.2115555]
0.51,[-0.17044148]
0.51,[-0.21315795]
0.51,[-0.16894434]
0.51,[-0.20833798]
0.51,[-0.14811839]
0.51,[-0.18982764]
0.51,[-0.08806381]
0.51,[-0.17365386]
0.51,[-0.12111658]
0.51,[-0.1623639]
0.51,[-0.10967049]
0.51,[-0.14837755]
0.51,[-0.1343912]
0.51,[-0.09568413]
0.51,[-0.12040531]
0.51,[-0.04634899]
0.51,[-0.05768275]
0.51,[-0.09677155]
0.51,[-0.24741189]
0.51,[-0.2709226]
0.51,[-0.27618584]
0.51,[-0.28145045]
0.51,[-0.25765172]
0.51,[-0.27803254]
0.51,[-0.27656943]
0.51,[-0.2751054]
0.51,[-0.2517979]
0.51,[-0.27217826]
0.51,[-0.27071425]
0.51,[-0.2669388]
0.51,[-0.23875634]
0.51,[-0.2556894]
0.51,[-0.25002718]
0.51,[-0.24436542]
0.51,[-0.21610792]
0.51,[-0.23304099]
0.51,[-0.22737923]
0.51,[-0.22144946]
0.51,[-0.19238327]
0.51,[-0.20490001]
0.51,[-0.19662574]
0.51,[-0.18836454]
0.51,[-0.16156128]
0.51,[-0.17189898]
0.51,[-0.16489671]
0.51,[-0.16134687]
0.51,[-0.1471983]
0.51,[-0.15429427]
0.51,[-0.15059666]
0.51,[-0.14459932]
0.51,[-0.12927619]
0.51,[-0.13231191]
0.51,[-0.12606473]
0.51,[-0.11981709]
0.51,[-0.10527048]
0.51,[-0.10732319]
0.51,[-0.10107648]
0.51,[-0.0948293]
0.51,[-0.08236896]
0.51,[-0.08642127]
0.51,[-0.0806057]
0.51,[-0.07711551]
0.51,[-0.06889859]
0.51,[-0.07669183]
0.51,[-0.07874641]
0.51,[-0.08080193]
0.51,[-0.07660747]
0.51,[-0.08491109]
0.51,[-0.0847899]
0.51,[-0.08055256]
0.51,[-0.07510056]
0.51,[-0.07259805]
0.51,[-0.06880956]
0.51,[-0.06502061]
0.51,[-0.05930199]
0.51,[-0.05744457]
0.51,[-0.05349435]
0.51,[-0.04892607]
0.51,[-0.04353279]
0.51,[-0.03978812]
0.51,[-0.03521938]
0.51,[-0.0306511]
0.51,[-0.0314747]
0.51,[-0.03229924]
0.51,[-0.02855457]
0.51,[-0.03394738]
0.51,[-0.03521332]
0.51,[-0.03665171]
0.51,[-0.03413709]
0.51,[-0.03952943]
0.51,[-0.04096736]
0.51,[-0.04240669]
0.51,[-0.04190189]
0.51,[-0.04527415]
0.51,[-0.04430186]
0.51,[-0.04333004]
0.51,[-0.03943621]
0.51,[-0.0454578]
0.51,[-0.04525224]
0.51,[-0.04961544]
0.51,[-0.05029595]
0.51,[-0.0511354]
0.51,[-0.05030247]
0.51,[-0.04946955]
0.51,[-0.04728119]
0.51,[-0.04704348]
0.51,[-0.04518886]
0.51,[-0.04323215]
0.51,[-0.03885451]
0.51,[-0.04175973]
0.51,[-0.04973289]
0.51,[-0.05423452]
0.51,[-0.05325617]
0.51,[-0.05462092]
0.51,[-0.06196623]
0.51,[-0.07402386]
0.51,[-0.10114174]
0.51,[-0.12817152]
0.51,[-0.1655446]
0.51,[-0.20574878]
0.51,[-0.23670036]
0.51,[-0.2546211]
0.51,[-0.257318]
0.51,[-0.24692154]
0.51,[-0.21672504]
0.51,[-0.09426764]
0.51,[-0.08011349]
0.51,[-0.06749888]
0.51,[-0.05509448]
0.51,[-0.05015006]
0.51,[-0.0463914]
0.51,[-0.04224495]
0.51,[-0.06672142]
0.51,[-0.04263228]
0.51,[-0.07405322]
0.51,[-0.11191291]
0.51,[-0.12550914]
0.51,[-0.06857837]
0.51,[-0.03554798]
0.51,[-0.11181363]
0.51,[-0.09678321]
0.51,[-0.08175138]
0.51,[-0.12574871]
0.51,[-0.25853962]
0.51,[-0.2547246]
0.51,[-0.24887033]
0.51,[-0.2274319]
0.51,[-0.20478441]
0.51,[-0.17583428]
0.51,[-0.1542994]
0.51,[-0.14013079]
0.51,[-0.11727309]
0.51,[-0.09298633]
0.51,[-0.07287165]
0.51,[-0.07249737]
0.51,[-0.08071663]
0.51,[-0.0668785]
0.51,[-0.05172548]
0.51,[-0.0343953]
0.51,[-0.02525782]
0.51,[-0.02690643]
0.51,[-0.03126076]
0.51,[-0.03701574]
0.51,[-0.04037401]
0.51,[-0.04197461]
0.51,[-0.04863056]
0.51,[-0.04409491]
0.51,[-0.02210976]
0.51,[-0.02628558]
0.51,[-0.0318942]
0.51,[-0.03361225]
0.51,[-0.03461484]
0.51,[-0.03525573]
0.51,[-0.0358365]
0.51,[-0.03584209]
0.51,[-0.03688989]
0.51,[-0.03918871]
0.51,[-0.04148753]
0.51,[-0.04259919]
0.51,[-0.0433016]
0.51,[-0.04373415]
0.51,[-0.0441844]
0.51,[-0.04637508]
0.51,[-0.04856624]
0.51,[-0.05295553]
0.51,[-0.06447294]
0.51,[-0.07421962]
0.51,[-0.08515393]
0.51,[-0.09635392]
0.51,[-0.1072337]
0.51,[-0.11655436]
0.51,[-0.1184817]
0.51,[-0.11919437]
0.51,[-0.11123007]
0.51,[-0.11243681]
0.51,[-0.12174582]
0.51,[-0.11551635]
0.51,[-0.10898252]
0.51,[-0.10244962]
0.51,[-0.00598539]
0.51,[-0.00314822]
0.51,[-0.00479217]
0.51,[-0.01147142]
0.51,[-0.01141549]
0.51,[-0.01695746]
0.51,[-0.01585792]
0.51,[-0.02179934]
0.51,[-0.01882746]
0.51,[-0.02589219]
0.51,[-0.02682253]
0.51,[-0.02722291]
0.51,[-0.0184611]
0.51,[-0.02746948]
0.51,[-0.02976783]
0.51,[-0.03206665]
0.51,[-0.02476888]
0.51,[-0.03402475]
0.51,[-0.03469827]
0.51,[-0.03490988]
0.51,[-0.02707935]
0.51,[-0.03622383]
0.51,[-0.03812133]
0.51,[-0.04058282]
0.51,[-0.03160195]
0.51,[-0.04621894]
0.51,[-0.05741987]
0.51,[-0.06861985]
0.51,[-0.04739026]
0.51,[-0.07777552]
0.51,[-0.07093592]
0.51,[-0.06932601]
0.51,[-0.05611198]
0.51,[-0.08860682]
0.51,[-0.09788834]
0.51,[-0.09242421]
0.51,[-0.06303454]
0.51,[-0.07935701]
0.51,[-0.07215478]
0.51,[-0.05834974]
0.51,[-0.04019037]
0.51,[-0.04512267]
0.51,[-0.04136401]
0.51,[-0.03760489]
0.51,[-0.02457265]
0.51,[-0.03507768]
0.51,[-0.036414]
0.51,[-0.02241552]
0.51,[-0.04174995]
0.51,[-0.0310389]
0.51,[-0.06147636]
0.51,[-0.071918]
0.51,[-0.07849052]
0.51,[-0.12951203]
0.51,[-0.06396861]
0.51,[-0.12658584]
0.51,[-0.09246429]
0.51,[-0.12365871]
0.51,[-0.10377848]
0.51,[-0.12597243]
0.51,[-0.10998697]
0.51,[-0.13412738]
0.51,[-0.0819546]
0.51,[-0.12869868]
0.51,[-0.09943999]
0.51,[-0.12327044]
0.51,[-0.09620477]
0.51,[-0.11784127]
0.51,[-0.09297094]
0.51,[-0.11369109]
0.51,[-0.06907477]
0.51,[-0.11045587]
0.51,[-0.0869405]
0.51,[-0.10728311]
0.51,[-0.08446177]
0.51,[-0.10480531]
0.51,[-0.08157239]
0.51,[-0.09954067]
0.51,[-0.05821364]
0.51,[-0.09415065]
0.51,[-0.06970727]
0.51,[-0.08780839]
0.51,[-0.06047564]
0.51,[-0.07857675]
0.51,[-0.05124307]
0.51,[-0.06846791]
0.51,[-0.02961029]
0.51,[-0.05816097]
0.51,[-0.03158703]
0.51,[-0.04673538]
0.51,[-0.02740609]
0.51,[-0.0402696]
0.51,[-0.0252993]
0.51,[-0.03702319]
0.51,[-0.02277629]
0.51,[-0.03806354]
0.51,[-0.03165555]
0.51,[-0.04094312]
0.51,[-0.03530001]
0.51,[-0.04382317]
0.51,[-0.03894401]
0.51,[-0.04670229]
0.51,[-0.03799455]
0.51,[-0.04958281]
0.51,[-0.04623339]
0.51,[-0.05246193]
0.51,[-0.04440533]
0.51,[-0.05038124]
0.51,[-0.03810129]
0.51,[-0.04223562]
0.51,[-0.02159192]
0.51,[-0.03391149]
0.51,[-0.02134022]
0.51,[-0.0254354]
0.51,[-0.01741004]
0.51,[-0.01294058]
0.51,[-0.00838675]
0.51,[-0.02361015]
0.51,[-0.00983354]
0.51,[-0.0045414]
0.51,[0.00653693]
0.51,[-0.00250174]
0.51,[0.00554786]
0.51,[0.00253824]
0.51,[-0.00047186]
0.51,[-0.00348148]
0.51,[-0.00649111]
0.51,[-0.00950027]
0.51,[-0.01500402]
0.51,[-0.01270846]
0.51,[-0.0088962]
0.51,[-0.01738347]
0.51,[-0.02464303]
0.51,[-0.0329625]
0.51,[-0.03324636]
0.51,[-0.02861003]
0.51,[-0.02307739]
0.51,[-0.01538949]
0.51,[-0.00790294]
0.51,[-0.00146512]
0.51,[0.00111989]
0.51,[0.00374218]
0.51,[-0.01470525]
0.51,[-0.01779971]
0.51,[-0.02266675]
0.51,[-0.02593926]
0.51,[-0.02993423]
0.51,[-0.03262225]
0.51,[-0.0495665]
0.51,[-0.07116338]
0.51,[-0.05080819]
0.51,[-0.03257657]
0.51,[-0.01630957]
0.51,[-0.02345307]
0.51,[-0.01562533]
0.51,[-0.04678013]
0.51,[-0.08158591]
0.51,[-0.07548602]
0.51,[-0.06411917]
0.51,[-0.04420398]
0.51,[-0.0185217]
0.51,[-0.03038495]
0.51,[-0.0363287]
0.51,[-0.00530302]
0.51,[0.01572942]
0.51,[-0.00657921]
0.51,[0.00861296]
0.51,[0.00536888]
0.51,[0.00855796]
0.51,[0.01141098]
0.51,[0.01324696]
0.51,[0.00765139]
0.51,[0.0119689]
0.51,[0.00915177]
0.51,[0.00614215]
0.51,[0.0077227]
0.51,[0.00012242]
0.51,[-0.00288674]
0.51,[-0.00831777]
0.51,[0.00107421]
0.51,[-0.00377606]
0.51,[-0.01219528]
0.51,[-0.01945484]
0.51,[-0.01547152]
0.51,[-0.02688685]
0.51,[-0.02207434]
0.51,[-0.01726182]
0.51,[-0.00456145]
0.51,[-0.00241691]
0.51,[0.0027643]
0.51,[0.00538706]
0.51,[0.01080691]
0.51,[0.00519829]
0.51,[-0.01186108]
0.51,[0.0097605]
0.51,[0.0052738]
0.51,[0.01331687]
0.51,[0.01163797]
0.51,[0.01193301]
0.51,[-0.02441697]
0.51,[-0.03024605]
0.51,[0.00768681]
0.51,[0.0037268]
0.51,[-0.00700709]
0.51,[-0.0157661]
0.51,[0.00703194]
0.51,[-0.0158994]
0.51,[-0.00512729]
0.51,[0.00999449]
0.51,[0.00733584]
0.51,[-0.17130144]
0.51,[-0.14738895]
0.51,[-0.12406981]
0.51,[-0.17309779]
0.51,[-0.21180439]
0.51,[-0.23235814]
0.51,[-0.15108375]
0.51,[-0.12043514]
0.51,[-0.1723413]
0.51,[-0.2122691]
0.51,[-0.03321047]
0.51,[-0.0276452]
0.51,[-0.01625923]
0.51,[-0.00794535]
0.51,[-0.00616857]
0.51,[-0.00577984]
0.51,[-0.00157559]
0.51,[-0.00083868]
0.51,[-0.00277208]
0.51,[-0.00423844]
0.51,[-0.00494225]
0.51,[-0.00431954]
0.51,[-0.00767362]
0.51,[-0.01682275]
0.51,[-0.0201759]
0.51,[-0.02193637]
0.51,[-0.02046209]
0.51,[-0.01760767]
0.51,[-0.01481385]
0.51,[-0.02127171]
0.51,[-0.02360875]
0.51,[-0.02849211]
0.51,[-0.03304407]
0.51,[-0.03594883]
0.51,[-0.01612034]
0.51,[-0.00784421]
0.51,[-0.00106567]
0.51,[-0.01133579]
0.51,[-0.01264181]
0.51,[-0.01804721]
0.51,[-0.01978484]
0.51,[-0.0215234]
0.51,[-0.01704695]
0.51,[-0.01159075]
0.51,[0.01139047]
0.51,[-0.00476047]
0.51,[-0.01755826]
0.51,[-0.01332232]
0.51,[-0.00557009]
0.51,[-0.00537852]
0.51,[-0.00251572]
0.51,[0.01059856]
0.51,[0.00807275]
0.51,[0.00571566]
0.51,[0.00564015]
0.51,[0.00297264]
0.51,[0.0003056]
0.51,[-0.00346983]
0.51,[-0.00827116]
0.51,[-0.01302355]
0.51,[-0.0171164]
0.51,[-0.02097993]
0.51,[-0.02366095]
0.51,[-0.02464489]
0.51,[-0.02757668]
0.51,[-0.03090513]
0.51,[-0.0324125]
0.51,[-0.03114563]
0.51,[-0.02827537]
0.51,[-0.02534312]
0.51,[-0.01652258]
0.51,[-0.01554237]
0.51,[-0.01897708]
0.51,[-0.01792555]
0.51,[0.02433648]
0.51,[0.02593754]
0.51,[0.01980875]
0.51,[0.01456043]
0.51,[0.0272142]
0.51,[0.00799351]
0.51,[-0.00583717]
0.51,[-0.00185665]
0.51,[0.00394074]
0.51,[0.00997258]
0.51,[0.02350029]
0.51,[0.02088639]
0.51,[0.01731184]
0.51,[0.01073979]
0.51,[0.00123548]
0.51,[0.0032015]
0.51,[0.00933216]
0.51,[0.01200759]
0.51,[0.00360701]
0.51,[-0.00154949]
0.51,[-0.00670552]
0.51,[-0.00816162]
0.51,[-0.0017625]
0.51,[-0.01700034]
0.51,[-0.00967926]
0.51,[-0.00172428]
0.51,[-0.01701712]
0.51,[-0.02192984]
0.51,[-0.02595698]
0.51,[-0.02623943]
0.51,[-0.02446172]
0.51,[0.01003644]
0.51,[0.00602049]
0.51,[-0.00493946]
0.51,[-0.00837091]
0.51,[-0.00562463]
0.51,[0.00246972]
0.51,[0.00357438]
0.51,[0.00438587]
0.51,[-0.02436756]
0.51,[-0.0255524]
0.51,[-0.02730308]
0.51,[-0.02636155]
0.51,[-0.02264811]
0.51,[-0.02178908]
0.51,[-0.01933924]
0.51,[-0.02075107]
0.51,[-0.02236751]
0.51,[-0.02155416]
0.51,[-0.02318273]
0.51,[-0.04919221]
0.51,[-0.05026658]
0.51,[-0.05160942]
0.51,[-0.05336989]
0.51,[-0.05553448]
0.51,[-0.0576986]
0.51,[-0.05986318]
0.51,[-0.06111979]
0.51,[-0.06057305]
0.51,[-0.06002631]
0.51,[-0.05948004]
0.51,[-0.05893377]
0.51,[-0.05926703]
0.51,[-0.06089373]
0.51,[-0.06302289]
0.51,[-0.06874897]
0.51,[-0.07508517]
0.51,[-0.08142278]
0.51,[-0.08787691]
0.51,[-0.09423082]
0.51,[-0.0981927]
0.51,[-0.10215551]
0.51,[-0.10611785]
0.51,[-0.11008019]
0.51,[-0.11366592]
0.51,[-0.11708385]
0.51,[-0.12080149]
0.51,[-0.12513019]
0.51,[-0.12945889]
0.51,[-0.13480602]
0.51,[-0.14145638]
0.51,[-0.14810768]
0.51,[-0.16071576]
0.51,[-0.17272724]
0.51,[-0.18349981]
0.51,[-0.19424209]
0.51,[-0.20498437]
0.51,[-0.21572712]
0.51,[-0.22646986]
0.51,[-0.23721308]
0.51,[-0.24794558]
0.51,[-0.25785026]
0.51,[-0.26775542]
0.51,[-0.2773842]
0.51,[-0.28653285]
0.51,[-0.2949544]
0.51,[-0.302385]
0.51,[-0.30198136]
0.51,[-0.30326548]
0.51,[-0.30734622]
0.51,[-0.31142694]
0.51,[-0.31507233]
0.51,[-0.3167671]
0.51,[-0.31846184]
0.51,[-0.3188501]
0.51,[-0.31388238]
0.51,[-0.30744782]
0.51,[-0.2997916]
0.51,[-0.29213682]
0.51,[-0.0510473]
0.51,[-0.05212121]
0.51,[-0.05326502]
0.51,[-0.05496071]
0.51,[-0.05687919]
0.51,[-0.05904377]
0.51,[-0.0612242]
0.51,[-0.0634326]
0.51,[-0.06373882]
0.51,[-0.06322844]
0.51,[-0.06271712]
0.51,[-0.06314314]
0.51,[-0.0651679]
0.51,[-0.06794913]
0.51,[-0.07375585]
0.51,[-0.08217926]
0.51,[-0.08863386]
0.51,[-0.09508798]
0.51,[-0.10154258]
0.51,[-0.10781586]
0.51,[-0.11177821]
0.51,[-0.11574055]
0.51,[-0.11948522]
0.51,[-0.12290362]
0.51,[-0.12632202]
0.51,[-0.12973996]
0.51,[-0.13315836]
0.51,[-0.13738358]
0.51,[-0.14171134]
0.51,[-0.14604004]
0.51,[-0.15052582]
0.51,[-0.15904665]
0.51,[-0.17112665]
0.51,[-0.18218261]
0.51,[-0.19292583]
0.51,[-0.2036681]
0.51,[-0.21441084]
0.51,[-0.22515312]
0.51,[-0.2358954]
0.51,[-0.24663815]
0.51,[-0.2573809]
0.51,[-0.2675042]
0.51,[-0.27665332]
0.51,[-0.28580108]
0.51,[-0.29494926]
0.51,[-0.30409795]
0.51,[-0.31250364]
0.51,[-0.31829593]
0.51,[-0.3207411]
0.51,[-0.3231858]
0.51,[-0.32671374]
0.51,[-0.33079493]
0.51,[-0.33487567]
0.51,[-0.33854622]
0.51,[-0.34024003]
0.51,[-0.33620265]
0.51,[-0.33000535]
0.51,[-0.32235008]
0.51,[-0.31469387]
0.51,[-0.05281384]
0.51,[-0.05422193]
0.51,[-0.05533219]
0.51,[-0.05699991]
0.51,[-0.05873987]
0.51,[-0.06086064]
0.51,[-0.06306997]
0.51,[-0.06527837]
0.51,[-0.06722667]
0.51,[-0.06671489]
0.51,[-0.06702112]
0.51,[-0.06904541]
0.51,[-0.07107063]
0.51,[-0.07546271]
0.51,[-0.08097392]
0.51,[-0.08785873]
0.51,[-0.09635486]
0.51,[-0.10485238]
0.51,[-0.11334898]
0.51,[-0.1214009]
0.51,[-0.12530404]
0.51,[-0.12872244]
0.51,[-0.13214038]
0.51,[-0.13555925]
0.51,[-0.13897718]
0.51,[-0.14239605]
0.51,[-0.14581445]
0.51,[-0.15023963]
0.51,[-0.15716733]
0.51,[-0.16368298]
0.51,[-0.17063537]
0.51,[-0.17788514]
0.51,[-0.18505473]
0.51,[-0.19160861]
0.51,[-0.20235182]
0.51,[-0.21309364]
0.51,[-0.22383638]
0.51,[-0.23457865]
0.51,[-0.24532141]
0.51,[-0.2554144]
0.51,[-0.26545846]
0.51,[-0.27550206]
0.51,[-0.2850693]
0.51,[-0.29421794]
0.51,[-0.30336615]
0.51,[-0.31595096]
0.51,[-0.32845137]
0.51,[-0.33586892]
0.51,[-0.33831316]
0.51,[-0.34075835]
0.51,[-0.3432026]
0.51,[-0.34608078]
0.51,[-0.35016245]
0.51,[-0.3542446]
0.51,[-0.3614305]
0.51,[-0.36303434]
0.51,[-0.353895]
0.51,[-0.34559184]
0.51,[-0.33672422]
0.51,[-0.0536463]
0.51,[-0.05531821]
0.51,[-0.05699012]
0.51,[-0.0591053]
0.51,[-0.06089606]
0.51,[-0.0627064]
0.51,[-0.06491527]
0.51,[-0.06712413]
0.51,[-0.06933253]
0.51,[-0.07089817]
0.51,[-0.07292292]
0.51,[-0.07494767]
0.51,[-0.07746369]
0.51,[-0.0829763]
0.51,[-0.08848797]
0.51,[-0.09400057]
0.51,[-0.10196114]
0.51,[-0.1104582]
0.51,[-0.11876975]
0.51,[-0.1267816]
0.51,[-0.1339801]
0.51,[-0.13879168]
0.51,[-0.14360513]
0.51,[-0.14821535]
0.51,[-0.15234642]
0.51,[-0.15848127]
0.51,[-0.16384704]
0.51,[-0.16956194]
0.51,[-0.17600489]
0.51,[-0.18325464]
0.51,[-0.19050348]
0.51,[-0.19775279]
0.51,[-0.20472102]
0.51,[-0.2108391]
0.51,[-0.21680474]
0.51,[-0.22276993]
0.51,[-0.23311277]
0.51,[-0.24315728]
0.51,[-0.2532009]
0.51,[-0.2632454]
0.51,[-0.273289]
0.51,[-0.2833326]
0.51,[-0.2933771]
0.51,[-0.30427366]
0.51,[-0.31784564]
0.51,[-0.3314181]
0.51,[-0.34439862]
0.51,[-0.35344103]
0.51,[-0.3558857]
0.51,[-0.35832998]
0.51,[-0.36077607]
0.51,[-0.36322078]
0.51,[-0.3656655]
0.51,[-0.37406096]
0.51,[-0.38665366]
0.51,[-0.39488503]
0.51,[-0.38776064]
0.51,[-0.38126644]
0.51,[-0.3672498]
0.51,[-0.05447922]
0.51,[-0.05615113]
0.51,[-0.05782304]
0.51,[-0.05985945]
0.51,[-0.06214615]
0.51,[-0.06443332]
0.51,[-0.06676057]
0.51,[-0.06896897]
0.51,[-0.07117783]
0.51,[-0.07643734]
0.51,[-0.07882518]
0.51,[-0.08084947]
0.51,[-0.08497775]
0.51,[-0.09048988]
0.51,[-0.09600201]
0.51,[-0.10151415]
0.51,[-0.10719222]
0.51,[-0.1152036]
0.51,[-0.12321544]
0.51,[-0.13122636]
0.51,[-0.13923867]
0.51,[-0.1459487]
0.51,[-0.15076026]
0.51,[-0.15649194]
0.51,[-0.16654626]
0.51,[-0.17474267]
0.51,[-0.18248372]
0.51,[-0.18965937]
0.51,[-0.19587299]
