X,Y
0.59,[-0.20386526]
0.59,[-0.20257835]
0.59,[-0.22044687]
0.59,[-0.22873698]
0.59,[-0.2370257]
0.59,[-0.23257534]
0.59,[-0.2519783]
0.59,[-0.25945505]
0.59,[-0.26693135]
0.59,[-0.26084638]
0.59,[-0.28135026]
0.59,[-0.28424615]
0.59,[-0.28312704]
0.59,[-0.26499423]
0.59,[-0.2889799]
0.59,[-0.29160964]
0.59,[-0.2942394]
0.59,[-0.27705044]
0.59,[-0.29949844]
0.59,[-0.2983071]
0.59,[-0.29246074]
0.59,[-0.25867155]
0.59,[-0.27429765]
0.59,[-0.26272058]
0.59,[-0.25084287]
0.59,[-0.2146327]
0.59,[-0.0748414]
0.59,[-0.0614978]
0.59,[-0.07116944]
0.59,[-0.09932113]
0.59,[-0.12142934]
0.59,[-0.10465708]
0.59,[-0.12009488]
0.59,[-0.15993132]
0.59,[-0.14263655]
0.59,[-0.18268368]
0.59,[-0.11267545]
0.59,[-0.20243712]
0.59,[-0.16505286]
0.59,[-0.20993392]
0.59,[-0.17255013]
0.59,[-0.21743026]
0.59,[-0.1800474]
0.59,[-0.22280675]
0.59,[-0.14015642]
0.59,[-0.22388439]
0.59,[-0.18878123]
0.59,[-0.22702312]
0.59,[-0.18356134]
0.59,[-0.22321786]
0.59,[-0.16543274]
0.59,[-0.20091623]
0.59,[-0.10764853]
0.59,[-0.18143451]
0.59,[-0.1287411]
0.59,[-0.16744769]
0.59,[-0.11475427]
0.59,[-0.15346228]
0.59,[-0.13947499]
0.59,[-0.10076839]
0.59,[-0.11889047]
0.59,[-0.04495906]
0.59,[-0.05587287]
0.59,[-0.09614184]
0.59,[-0.24778011]
0.59,[-0.2712964]
0.59,[-0.27845016]
0.59,[-0.28000227]
0.59,[-0.25922015]
0.59,[-0.28032902]
0.59,[-0.2801724]
0.59,[-0.2800158]
0.59,[-0.2585937]
0.59,[-0.27970305]
0.59,[-0.27954644]
0.59,[-0.27628836]
0.59,[-0.25046858]
0.59,[-0.26802203]
0.59,[-0.2638891]
0.59,[-0.2597557]
0.59,[-0.23393543]
0.59,[-0.25148982]
0.59,[-0.24735689]
0.59,[-0.2427667]
0.59,[-0.21617457]
0.59,[-0.22934198]
0.59,[-0.2226837]
0.59,[-0.21796301]
0.59,[-0.19339612]
0.59,[-0.2074454]
0.59,[-0.20171466]
0.59,[-0.19612283]
0.59,[-0.17263402]
0.59,[-0.18502118]
0.59,[-0.17947082]
0.59,[-0.17392047]
0.59,[-0.15110053]
0.59,[-0.16314416]
0.59,[-0.15628219]
0.59,[-0.14942022]
0.59,[-0.12824516]
0.59,[-0.13556577]
0.59,[-0.12790397]
0.59,[-0.1202431]
0.59,[-0.09838007]
0.59,[-0.10492089]
0.59,[-0.09726049]
0.59,[-0.09292247]
0.59,[-0.08252464]
0.59,[-0.08648512]
0.59,[-0.08058426]
0.59,[-0.07413805]
0.59,[-0.06278238]
0.59,[-0.06653778]
0.59,[-0.06798968]
0.59,[-0.06944113]
0.59,[-0.06597286]
0.59,[-0.07245355]
0.59,[-0.0745086]
0.59,[-0.07618471]
0.59,[-0.07223962]
0.59,[-0.07716352]
0.59,[-0.07337504]
0.59,[-0.06958655]
0.59,[-0.063867]
0.59,[-0.060725]
0.59,[-0.05615579]
0.59,[-0.05200281]
0.59,[-0.05344074]
0.59,[-0.0548796]
0.59,[-0.05236591]
0.59,[-0.05775733]
0.59,[-0.05919572]
0.59,[-0.06063411]
0.59,[-0.05830406]
0.59,[-0.06351183]
0.59,[-0.06524248]
0.59,[-0.06994126]
0.59,[-0.07156656]
0.59,[-0.07810365]
0.59,[-0.07964832]
0.59,[-0.08119205]
0.59,[-0.07494628]
0.59,[-0.08032417]
0.59,[-0.07772285]
0.59,[-0.0715316]
0.59,[-0.0625992]
0.59,[-0.06353467]
0.59,[-0.06223611]
0.59,[-0.06082428]
0.59,[-0.05644664]
0.59,[-0.05755876]
0.59,[-0.05490757]
0.59,[-0.05144163]
0.59,[-0.04478847]
0.59,[-0.05082917]
0.59,[-0.05665918]
0.59,[-0.0553802]
0.59,[-0.05365282]
0.59,[-0.0591519]
0.59,[-0.06748163]
0.59,[-0.08183574]
0.59,[-0.10621852]
0.59,[-0.1469783]
0.59,[-0.18655746]
0.59,[-0.21832891]
0.59,[-0.24671087]
0.59,[-0.26442838]
0.59,[-0.27036187]
0.59,[-0.27260384]
0.59,[-0.23778777]
0.59,[-0.10124008]
0.59,[-0.08789601]
0.59,[-0.07499102]
0.59,[-0.06258615]
0.59,[-0.05018128]
0.59,[-0.04307974]
0.59,[-0.03398653]
0.59,[-0.05550884]
0.59,[-0.03932155]
0.59,[-0.08557016]
0.59,[-0.12766905]
0.59,[-0.13936964]
0.59,[-0.07604721]
0.59,[-0.02460434]
0.59,[-0.10662217]
0.59,[-0.08958471]
0.59,[-0.07254677]
0.59,[-0.11892729]
0.59,[-0.2595329]
0.59,[-0.25890693]
0.59,[-0.2582805]
0.59,[-0.24220178]
0.59,[-0.2256691]
0.59,[-0.20274988]
0.59,[-0.18373519]
0.59,[-0.16153331]
0.59,[-0.14082108]
0.59,[-0.11370228]
0.59,[-0.08894987]
0.59,[-0.07196414]
0.59,[-0.06306857]
0.59,[-0.06887574]
0.59,[-0.07144491]
0.59,[-0.05533219]
0.59,[-0.04661094]
0.59,[-0.04948866]
0.59,[-0.05529397]
0.59,[-0.06195505]
0.59,[-0.07450347]
0.59,[-0.07152228]
0.59,[-0.05927076]
0.59,[-0.05207972]
0.59,[-0.02372434]
0.59,[-0.02981025]
0.59,[-0.03226475]
0.59,[-0.03275416]
0.59,[-0.0332431]
0.59,[-0.03373251]
0.59,[-0.03385183]
0.59,[-0.03345517]
0.59,[-0.0340131]
0.59,[-0.03510518]
0.59,[-0.03622616]
0.59,[-0.03734713]
0.59,[-0.0396152]
0.59,[-0.04103354]
0.59,[-0.04310258]
0.59,[-0.04754594]
0.59,[-0.05565054]
0.59,[-0.06542145]
0.59,[-0.07519238]
0.59,[-0.08453541]
0.59,[-0.09220654]
0.59,[-0.09922139]
0.59,[-0.11273278]
0.59,[-0.12933257]
0.59,[-0.13115272]
0.59,[-0.13015106]
0.59,[-0.12915033]
0.59,[-0.11926522]
0.59,[-0.1203242]
0.59,[-0.1244632]
0.59,[-0.12369413]
0.59,[-0.11511783]
0.59,[-0.00546569]
0.59,[-0.00284572]
0.59,[-0.00576399]
0.59,[-0.01155206]
0.59,[-0.01207549]
0.59,[-0.01763797]
0.59,[-0.01671741]
0.59,[-0.02280472]
0.59,[-0.01772373]
0.59,[-0.02478146]
0.59,[-0.0252704]
0.59,[-0.02547596]
0.59,[-0.01673]
0.59,[-0.02492595]
0.59,[-0.025991]
0.59,[-0.02711151]
0.59,[-0.01973823]
0.59,[-0.02905563]
0.59,[-0.03063245]
0.59,[-0.03223119]
0.59,[-0.02484811]
0.59,[-0.03471086]
0.59,[-0.03576984]
0.59,[-0.03816375]
0.59,[-0.03003211]
0.59,[-0.05514435]
0.59,[-0.06308162]
0.59,[-0.07148453]
0.59,[-0.05130692]
0.59,[-0.07946794]
0.59,[-0.07969353]
0.59,[-0.08212939]
0.59,[-0.06005708]
0.59,[-0.09014589]
0.59,[-0.09359925]
0.59,[-0.09773871]
0.59,[-0.07552703]
0.59,[-0.09187141]
0.59,[-0.07806543]
0.59,[-0.06448039]
0.59,[-0.03680972]
0.59,[-0.041811]
0.59,[-0.03805235]
0.59,[-0.03429276]
0.59,[-0.02174713]
0.59,[-0.01844619]
0.59,[-0.02031573]
0.59,[-0.01552093]
0.59,[-0.02793698]
0.59,[-0.01889645]
0.59,[-0.05371901]
0.59,[-0.06583955]
0.59,[-0.07551119]
0.59,[-0.12783639]
0.59,[-0.05581088]
0.59,[-0.13162442]
0.59,[-0.08702999]
0.59,[-0.13131166]
0.59,[-0.09377031]
0.59,[-0.1309989]
0.59,[-0.10042207]
0.59,[-0.12861058]
0.59,[-0.08065417]
0.59,[-0.12025616]
0.59,[-0.09595867]
0.59,[-0.11623462]
0.59,[-0.09372743]
0.59,[-0.11400291]
0.59,[-0.09149526]
0.59,[-0.11177121]
0.59,[-0.07422661]
0.59,[-0.10953998]
0.59,[-0.08703233]
0.59,[-0.10730781]
0.59,[-0.08480109]
0.59,[-0.10463657]
0.59,[-0.0811832]
0.59,[-0.09915008]
0.59,[-0.06608565]
0.59,[-0.0936645]
0.59,[-0.07329533]
0.59,[-0.08817801]
0.59,[-0.0669279]
0.59,[-0.08087324]
0.59,[-0.05804351]
0.59,[-0.07071639]
0.59,[-0.03909689]
0.59,[-0.06018805]
0.59,[-0.04088672]
0.59,[-0.05337502]
0.59,[-0.03544264]
0.59,[-0.04790064]
0.59,[-0.02973754]
0.59,[-0.0423969]
0.59,[-0.02405527]
0.59,[-0.03668573]
0.59,[-0.0235943]
0.59,[-0.03343979]
0.59,[-0.02454748]
0.59,[-0.03078067]
0.59,[-0.02835228]
0.59,[-0.03366026]
0.59,[-0.0266235]
0.59,[-0.03653985]
0.59,[-0.03596141]
0.59,[-0.0394199]
0.59,[-0.03976528]
0.59,[-0.04229948]
0.59,[-0.04357008]
0.59,[-0.04584559]
0.59,[-0.03389005]
0.59,[-0.04910459]
0.59,[-0.03708099]
0.59,[-0.04233351]
0.59,[-0.03556336]
0.59,[-0.03217712]
0.59,[-0.01013511]
0.59,[-0.02048399]
0.59,[-0.0297091]
0.59,[-0.02576447]
0.59,[-0.01499004]
0.59,[-0.02333235]
0.59,[-0.01980954]
0.59,[-0.02294036]
0.59,[-0.02614948]
0.59,[-0.0293586]
0.59,[-0.03256725]
0.59,[-0.0360509]
0.59,[-0.0407371]
0.59,[-0.03642891]
0.59,[-0.02775101]
0.59,[-0.02384413]
0.59,[-0.02976038]
0.59,[-0.03486327]
0.59,[-0.03296297]
0.59,[-0.02751422]
0.59,[-0.02251014]
0.59,[-0.01482131]
0.59,[-0.00782976]
0.59,[-0.00120923]
0.59,[0.00158133]
0.59,[0.00377667]
0.59,[-0.01499423]
0.59,[-0.01655568]
0.59,[-0.01799687]
0.59,[-0.02164925]
0.59,[-0.02732918]
0.59,[-0.03510844]
0.59,[-0.04271292]
0.59,[-0.0668757]
0.59,[-0.05738351]
0.59,[-0.02926537]
0.59,[-0.01852729]
0.59,[-0.02283921]
0.59,[-0.00158072]
0.59,[-0.03675845]
0.59,[-0.07725815]
0.59,[-0.07744086]
0.59,[-0.07101236]
0.59,[-0.05306087]
0.59,[-0.03249221]
0.59,[-0.01904606]
0.59,[-0.0342331]
0.59,[-0.02939355]
0.59,[0.01201178]
0.59,[-0.0108832]
0.59,[-0.01197248]
0.59,[-0.01734339]
0.59,[-0.01680038]
0.59,[-0.01379122]
0.59,[-0.010721]
0.59,[-0.0036931]
0.59,[-0.01331673]
0.59,[-0.01652491]
0.59,[-0.0197345]
0.59,[-0.01236634]
0.59,[-0.02321349]
0.59,[-0.02443655]
0.59,[-0.02912135]
0.59,[-0.01202981]
0.59,[-0.01462321]
0.59,[-0.01359685]
0.59,[-0.01951357]
0.59,[-0.01606767]
0.59,[-0.02826419]
0.59,[-0.02261175]
0.59,[-0.01716394]
0.59,[-0.00876569]
0.59,[-0.00434657]
0.59,[0.00160277]
0.59,[0.00561172]
0.59,[0.00927762]
0.59,[0.00236764]
0.59,[-0.01015608]
0.59,[-0.00045042]
0.59,[0.00445345]
0.59,[-0.00646827]
0.59,[-0.0041]
0.59,[-0.00717768]
0.59,[-0.03177161]
0.59,[-0.03150873]
0.59,[-0.0101104]
0.59,[-0.01282033]
0.59,[-0.00335004]
0.59,[-0.02070493]
0.59,[0.00400693]
0.59,[-0.0259607]
0.59,[-0.01384389]
0.59,[-0.0006844]
0.59,[0.00255036]
0.59,[-0.19147716]
0.59,[-0.16832164]
0.59,[-0.1451661]
0.59,[-0.17863697]
0.59,[-0.21093231]
0.59,[-0.22935598]
0.59,[-0.16453642]
0.59,[-0.12821767]
0.59,[-0.1682685]
0.59,[-0.21287736]
0.59,[-0.03773633]
0.59,[-0.03073034]
0.59,[-0.01367749]
0.59,[-0.00554819]
0.59,[-0.00676471]
0.59,[-0.00714226]
0.59,[-0.00263038]
0.59,[-0.00250267]
0.59,[-0.00448547]
0.59,[-0.00603853]
0.59,[-0.00690361]
0.59,[-0.00699124]
0.59,[-0.01148867]
0.59,[-0.01677055]
0.59,[-0.01836555]
0.59,[-0.02038471]
0.59,[-0.01964128]
0.59,[-0.01734572]
0.59,[-0.0145533]
0.59,[-0.04099113]
0.59,[-0.0445461]
0.59,[-0.02792393]
0.59,[-0.03333818]
0.59,[-0.03877481]
0.59,[-0.03965155]
0.59,[-0.03303801]
0.59,[-0.02642354]
0.59,[-0.00606649]
0.59,[-0.01208062]
0.59,[-0.02026446]
0.59,[-0.0209487]
0.59,[-0.02165764]
0.59,[-0.0194306]
0.59,[-0.01409931]
0.59,[0.0080858]
0.59,[0.0005531]
0.59,[-0.01897149]
0.59,[-0.01555029]
0.59,[-0.00677124]
0.59,[-0.00457729]
0.59,[-0.00171449]
0.59,[0.00830906]
0.59,[0.0055777]
0.59,[0.00260069]
0.59,[0.00264637]
0.59,[0.0003359]
0.59,[-0.0022575]
0.59,[-0.00433958]
0.59,[-0.00701035]
0.59,[-0.01021341]
0.59,[-0.01341554]
0.59,[-0.01690991]
0.59,[-0.02065645]
0.59,[-0.02364371]
0.59,[-0.02449714]
0.59,[-0.02900016]
0.59,[-0.02936279]
0.59,[-0.02441417]
0.59,[-0.02159099]
0.59,[-0.0194278]
0.59,[-0.01527156]
0.59,[-0.01545101]
0.59,[-0.01440042]
0.59,[-0.01637623]
0.59,[0.02297546]
0.59,[0.02425724]
0.59,[0.0161601]
0.59,[0.00561079]
0.59,[0.00973067]
0.59,[-0.01017799]
0.59,[-0.00553001]
0.59,[-0.00088203]
0.59,[0.00376595]
0.59,[0.00899889]
0.59,[0.01986608]
0.59,[0.02540852]
0.59,[0.02655047]
0.59,[0.02103694]
0.59,[0.0115317]
0.59,[-0.00367818]
0.59,[-0.01231414]
0.59,[-0.00889341]
0.59,[0.00308125]
0.59,[0.00229819]
0.59,[-0.00399233]
0.59,[-0.00765777]
0.59,[-0.00219644]
0.59,[-0.02193917]
0.59,[-0.01193753]
0.59,[-0.00331322]
0.59,[-0.01632029]
0.59,[-0.02248497]
0.59,[-0.02804745]
0.59,[-0.02746761]
0.59,[-0.03004004]
0.59,[0.00368345]
0.59,[-0.00727696]
0.59,[-0.01823598]
0.59,[-0.01984543]
0.59,[-0.01446147]
0.59,[-0.00711429]
0.59,[0.00048365]
0.59,[0.00213366]
0.59,[-0.03285064]
0.59,[-0.03363882]
0.59,[-0.03249314]
0.59,[-0.02900622]
0.59,[-0.02480896]
0.59,[-0.02146188]
0.59,[-0.0203092]
0.59,[-0.02388608]
0.59,[-0.02599053]
0.59,[-0.02745503]
0.59,[-0.0302647]
0.59,[-0.06296696]
0.59,[-0.06579854]
0.59,[-0.066954]
0.59,[-0.06543637]
0.59,[-0.06481785]
0.59,[-0.06419934]
0.59,[-0.06475399]
0.59,[-0.06668972]
0.59,[-0.06862545]
0.59,[-0.07056164]
0.59,[-0.07367987]
0.59,[-0.07782493]
0.59,[-0.08175091]
0.59,[-0.08545876]
0.59,[-0.08900068]
0.59,[-0.09247408]
0.59,[-0.09566269]
0.59,[-0.09862105]
0.59,[-0.10157941]
0.59,[-0.10453729]
0.59,[-0.10787925]
0.59,[-0.1116696]
0.59,[-0.11562589]
0.59,[-0.12291387]
0.59,[-0.13020186]
0.59,[-0.13748892]
0.59,[-0.14470606]
0.59,[-0.15107489]
0.59,[-0.1574428]
0.59,[-0.16381209]
0.59,[-0.17211758]
0.59,[-0.18044731]
0.59,[-0.18873788]
0.59,[-0.19702846]
0.59,[-0.20531903]
0.59,[-0.21361008]
0.59,[-0.22190018]
0.59,[-0.23019123]
0.59,[-0.23848087]
0.59,[-0.24677193]
0.59,[-0.25506204]
0.59,[-0.26347846]
0.59,[-0.27170566]
0.59,[-0.27930778]
0.59,[-0.28691038]
0.59,[-0.29449016]
0.59,[-0.3051355]
0.59,[-0.31552726]
0.59,[-0.3212044]
0.59,[-0.32220373]
0.59,[-0.3232035]
0.59,[-0.32420284]
0.59,[-0.32610828]
0.59,[-0.32874408]
0.59,[-0.3313799]
0.59,[-0.33855462]
0.59,[-0.3310317]
0.59,[-0.3222727]
0.59,[-0.31353328]
0.59,[-0.06561862]
0.59,[-0.06707892]
0.59,[-0.06999859]
0.59,[-0.06935863]
0.59,[-0.06789134]
0.59,[-0.06801812]
0.59,[-0.06995337]
0.59,[-0.07188957]
0.59,[-0.07382576]
0.59,[-0.07576195]
0.59,[-0.08026405]
0.59,[-0.08579808]
0.59,[-0.09133166]
0.59,[-0.09644761]
0.59,[-0.10147593]
0.59,[-0.10502996]
0.59,[-0.10801442]
0.59,[-0.11097278]
0.59,[-0.11393113]
0.59,[-0.11972014]
0.59,[-0.1269699]
0.59,[-0.13425836]
0.59,[-0.14154588]
0.59,[-0.1488334]
0.59,[-0.15610321]
0.59,[-0.16247112]
0.59,[-0.16883995]
0.59,[-0.17520832]
0.59,[-0.17977798]
0.59,[-0.1842782]
0.59,[-0.18862136]
0.59,[-0.1922607]
0.59,[-0.19817974]
0.59,[-0.20659663]
0.59,[-0.21501398]
0.59,[-0.22343133]
0.59,[-0.23184869]
0.59,[-0.24026558]
0.59,[-0.24868295]
0.59,[-0.25709984]
0.59,[-0.2655172]
0.59,[-0.2739341]
0.59,[-0.282351]
0.59,[-0.29009667]
0.59,[-0.2989452]
0.59,[-0.31027102]
0.59,[-0.32159686]
0.59,[-0.33243236]
0.59,[-0.33941737]
0.59,[-0.34041718]
0.59,[-0.34141603]
0.59,[-0.34241533]
0.59,[-0.34341466]
0.59,[-0.34466988]
0.59,[-0.3538018]
0.59,[-0.36458087]
0.59,[-0.36310285]
0.59,[-0.34765807]
0.59,[-0.33060196]
0.59,[-0.06637464]
0.59,[-0.06838541]
0.59,[-0.07121232]
0.59,[-0.07388449]
0.59,[-0.07212169]
0.59,[-0.07321703]
0.59,[-0.07515322]
0.59,[-0.07708941]
0.59,[-0.0790256]
0.59,[-0.08131371]
0.59,[-0.08684775]
0.59,[-0.09238133]
0.59,[-0.09774757]
0.59,[-0.10287004]
0.59,[-0.10789743]
0.59,[-0.11292482]
0.59,[-0.11795221]
0.59,[-0.12763597]
0.59,[-0.13855629]
0.59,[-0.145848]
0.59,[-0.1532791]
0.59,[-0.16071017]
0.59,[-0.16813892]
0.59,[-0.17464386]
0.59,[-0.18114832]
0.59,[-0.18693547]
0.59,[-0.19152005]
0.59,[-0.1961037]
0.59,[-0.20068784]
0.59,[-0.20527242]
0.59,[-0.20941235]
0.59,[-0.21305215]
0.59,[-0.21669288]
0.59,[-0.22033268]
0.59,[-0.2254682]
0.59,[-0.23388603]
0.59,[-0.24230291]
0.59,[-0.2507203]
0.59,[-0.25913763]
0.59,[-0.26755452]
0.59,[-0.2759481]
0.59,[-0.28371805]
0.59,[-0.291646]
0.59,[-0.3040583]
0.59,[-0.31540748]
0.59,[-0.32673284]
0.59,[-0.33805868]
0.59,[-0.34933838]
0.59,[-0.3576299]
0.59,[-0.35862875]
0.59,[-0.35962853]
0.59,[-0.36062834]
0.59,[-0.36334383]
0.59,[-0.37185815]
0.59,[-0.3803729]
0.59,[-0.39060715]
0.59,[-0.39370486]
0.59,[-0.37573892]
0.59,[-0.35844183]
0.59,[-0.06666828]
0.59,[-0.06867952]
0.59,[-0.07069122]
0.59,[-0.07374979]
0.59,[-0.07887273]
0.59,[-0.07983616]
0.59,[-0.08061595]
0.59,[-0.08235358]
0.59,[-0.08434897]
0.59,[-0.08818034]
0.59,[-0.09380667]
0.59,[-0.09926473]
0.59,[-0.10465522]
0.59,[-0.10994409]
0.59,[-0.1150647]
0.59,[-0.12018438]
0.59,[-0.12814169]
0.59,[-0.14058803]
0.59,[-0.15155777]
0.59,[-0.16253264]
0.59,[-0.17340961]
0.59,[-0.18372075]
0.59,[-0.19381608]
0.59,[-0.1987619]
0.59,[-0.20334509]
0.59,[-0.20792967]
0.59,[-0.2125138]
0.59,[-0.21709746]
0.59,[-0.22168206]
0.59,[-0.22626618]
0.59,[-0.2302038]
0.59,[-0.23384361]
0.59,[-0.23748387]
0.59,[-0.24112414]
0.59,[-0.24476396]
0.59,[-0.24840468]
0.59,[-0.2527576]
0.59,[-0.26117545]
0.59,[-0.2692437]
0.59,[-0.2770141]
0.59,[-0.2847845]
0.59,[-0.2954685]
0.59,[-0.30788085]
0.59,[-0.32029364]
0.59,[-0.33186838]
0.59,[-0.34319466]
0.59,[-0.3545205]
0.59,[-0.36584634]
0.59,[-0.37497592]
0.59,[-0.3768422]
0.59,[-0.37784106]
0.59,[-0.38402018]
0.59,[-0.3925345]
0.59,[-0.40104833]
0.59,[-0.4095631]
0.59,[-0.41807786]
0.59,[-0.42194793]
0.59,[-0.4039815]
0.59,[-0.3862817]
0.59,[-0.06716142]
0.59,[-0.07000837]
0.59,[-0.07425737]
0.59,[-0.0785059]
0.59,[-0.08286396]
0.59,[-0.08635461]
0.59,[-0.08777902]
0.59,[-0.08913492]
0.59,[-0.09022932]
0.59,[-0.09581371]
0.59,[-0.10127084]
0.59,[-0.10666179]
0.59,[-0.11205228]
0.59,[-0.11741572]
0.59,[-0.1225354]
0.59,[-0.12765554]
0.59,[-0.14003104]
0.59,[-0.15235901]
0.59,[-0.16355154]
0.59,[-0.17375453]
0.59,[-0.18406567]
0.59,[-0.1943768]
0.59,[-0.20414819]
0.59,[-0.21156715]
0.59,[-0.21898517]
0.59,[-0.22640367]
0.59,[-0.23350708]
0.59,[-0.23809122]
