X,Y
-4.999999999999998,[-0.26121694]
-3.999999999999997,[-0.2681507]
-3.000000000000003,[-0.27508488]
-2.000000000000002,[-0.2820196]
-1.000000000000001,[-0.28837675]
0.0,[-0.29469898]
1.000000000000001,[-0.3010212]
1.9999999999999947,[-0.30794376]
3.000000000000003,[-0.31471577]
3.999999999999997,[-0.32137218]
5.000000000000005,[-0.32802814]
5.999999999999999,[-0.33468455]
7.000000000000007,[-0.3413405]
8.000000000000002,[-0.34799692]
8.999999999999995,[-0.35362744]
10.000000000000004,[-0.35900536]
10.999999999999996,[-0.36729452]
12.000000000000005,[-0.37782893]
12.999999999999998,[-0.38836333]
14.000000000000007,[-0.39889726]
15.0,[-0.4070387]
15.999999999999995,[-0.41234154]
17.000000000000004,[-0.4172552]
17.999999999999996,[-0.4214986]
19.000000000000004,[-0.42574152]
20.0,[-0.43379998]
21.000000000000007,[-0.4412045]
22.0,[-0.44284564]
22.999999999999993,[-0.44448772]
24.000000000000004,[-0.44612888]
24.999999999999996,[-0.44777003]
26.000000000000004,[-0.446842]
27.0,[-0.44655442]
28.000000000000007,[-0.4462659]
29.0,[-0.42240655]
-30.0,[-0.09348972]
-30.0,[-0.09693515]
-30.0,[-0.10392903]
-30.0,[-0.1113149]
-30.0,[-0.12438117]
-30.0,[-0.14790446]
-30.0,[-0.16999635]
-30.0,[-0.19146039]
-30.0,[-0.20550641]
-30.0,[-0.2146327]
-30.0,[-0.22375901]
-30.0,[-0.2323008]
-30.0,[-0.2234551]
-30.0,[-0.20841396]
-30.0,[-0.19337328]
-30.0,[-0.17833214]
-30.0,[-0.16329099]
-30.0,[-0.14824983]
-30.0,[-0.1345851]
-30.0,[-0.119062]
-30.0,[-0.10241093]
-30.0,[-0.09073691]
-30.0,[-0.0835813]
-30.0,[-0.07660887]
-30.0,[-0.08837144]
-29.0,[-0.09333264]
-28.0,[-0.09250857]
-27.0,[-0.10142606]
-26.000000000000004,[-0.10220678]
-24.999999999999996,[-0.1032075]
-24.000000000000004,[-0.09628914]
-23.0,[-0.10506073]
-22.0,[-0.10800184]
-21.0,[-0.11348927]
-20.0,[-0.10367826]
-19.000000000000004,[-0.12659982]
-17.999999999999996,[-0.13468018]
-17.000000000000004,[-0.142761]
-16.000000000000004,[-0.1270249]
-15.0,[-0.1589222]
-14.0,[-0.16700256]
-12.999999999999998,[-0.17508292]
-11.999999999999998,[-0.15934682]
-10.999999999999996,[-0.19120356]
-10.000000000000004,[-0.19587392]
-9.000000000000002,[-0.19943029]
-8.000000000000002,[-0.17783573]
-7.0,[-0.20654209]
-5.999999999999999,[-0.21009846]
-4.999999999999998,[-0.21434931]
-3.999999999999997,[-0.189424]
-3.000000000000003,[-0.22384197]
-2.000000000000002,[-0.22617622]
-1.000000000000001,[-0.22917746]
0.0,[-0.2114991]
1.000000000000001,[-0.24147744]
1.9999999999999947,[-0.24801596]
3.000000000000003,[-0.25802413]
3.999999999999997,[-0.24956667]
5.000000000000005,[-0.2774075]
5.999999999999999,[-0.28572604]
7.000000000000007,[-0.2940455]
8.000000000000002,[-0.28284225]
8.999999999999995,[-0.31068304]
10.000000000000004,[-0.3190016]
10.999999999999996,[-0.32772517]
12.000000000000005,[-0.31670138]
12.999999999999998,[-0.35451633]
14.000000000000007,[-0.36827195]
15.0,[-0.3820276]
15.999999999999995,[-0.36879584]
17.000000000000004,[-0.40696177]
17.999999999999996,[-0.41802427]
19.000000000000004,[-0.4258408]
20.0,[-0.39246318]
21.000000000000007,[-0.420819]
22.0,[-0.41740155]
22.999999999999993,[-0.41252702]
24.000000000000004,[-0.38435623]
24.999999999999996,[-0.40278035]
26.000000000000004,[-0.3979063]
27.0,[-0.3930332]
28.000000000000007,[-0.3630614]
29.0,[-0.37400037]
29.999999999999993,[-0.36424807]
31.000000000000004,[-0.3527936]
31.999999999999996,[-0.3179934]
39.99999999999999,[-0.12686783]
42.00000000000001,[-0.10345034]
43.99999999999999,[-0.12236433]
39.99999999999999,[-0.17935756]
39.99999999999999,[-0.22546728]
42.00000000000001,[-0.18988356]
42.00000000000001,[-0.21754818]
39.99999999999999,[-0.2563415]
42.00000000000001,[-0.24108872]
39.99999999999999,[-0.2788128]
43.99999999999999,[-0.20620184]
39.99999999999999,[-0.29330626]
42.00000000000001,[-0.25941685]
39.99999999999999,[-0.30520868]
42.00000000000001,[-0.2745801]
39.99999999999999,[-0.32084224]
42.00000000000001,[-0.28787708]
39.99999999999999,[-0.33088115]
43.99999999999999,[-0.2545153]
39.99999999999999,[-0.33690554]
42.00000000000001,[-0.2997767]
39.99999999999999,[-0.3344324]
42.00000000000001,[-0.28582716]
39.99999999999999,[-0.32362533]
42.00000000000001,[-0.27148518]
39.99999999999999,[-0.31150946]
43.99999999999999,[-0.19969177]
39.99999999999999,[-0.29529512]
42.00000000000001,[-0.22751486]
39.99999999999999,[-0.2753641]
42.00000000000001,[-0.20564857]
39.99999999999999,[-0.25457963]
39.99999999999999,[-0.23188038]
42.00000000000001,[-0.18295075]
39.99999999999999,[-0.20237513]
43.99999999999999,[-0.11289871]
42.00000000000001,[-0.14101732]
39.99999999999999,[-0.16621019]
31.999999999999996,[-0.31418908]
31.000000000000004,[-0.34439582]
29.999999999999993,[-0.36493838]
29.0,[-0.38548094]
28.000000000000007,[-0.3745261]
27.0,[-0.41503748]
26.000000000000004,[-0.41676766]
24.999999999999996,[-0.41719973]
24.000000000000004,[-0.3839344]
22.999999999999993,[-0.41391695]
22.0,[-0.41227534]
21.000000000000007,[-0.41063374]
20.0,[-0.37194392]
19.000000000000004,[-0.39490741]
17.999999999999996,[-0.389014]
17.000000000000004,[-0.3837102]
15.999999999999995,[-0.34447318]
15.0,[-0.3731045]
14.000000000000007,[-0.3678012]
12.999999999999998,[-0.35823116]
12.000000000000005,[-0.33233353]
10.999999999999996,[-0.3456692]
10.000000000000004,[-0.34029132]
8.999999999999995,[-0.33491343]
8.000000000000002,[-0.31082055]
7.000000000000007,[-0.32415715]
5.999999999999999,[-0.31756878]
5.000000000000005,[-0.31091237]
3.999999999999997,[-0.2871397]
3.000000000000003,[-0.29760048]
1.9999999999999947,[-0.2909436]
1.000000000000001,[-0.28428763]
0.0,[-0.26042083]
-1.000000000000001,[-0.27286017]
-2.000000000000002,[-0.26651374]
-3.000000000000003,[-0.25958]
-3.999999999999997,[-0.23216377]
-4.999999999999998,[-0.24557684]
-5.999999999999999,[-0.23781808]
-7.0,[-0.2295564]
-8.000000000000002,[-0.19509973]
-9.000000000000002,[-0.20678633]
-10.000000000000004,[-0.19760923]
-10.999999999999996,[-0.19164543]
-11.999999999999998,[-0.16621159]
-12.999999999999998,[-0.17925735]
-14.0,[-0.17294306]
-15.0,[-0.16662875]
-16.000000000000004,[-0.14268316]
-17.000000000000004,[-0.15399969]
-17.999999999999996,[-0.14735492]
-19.000000000000004,[-0.13997231]
-20.0,[-0.11604305]
-21.0,[-0.12520757]
-22.0,[-0.1178259]
-23.0,[-0.10238203]
-24.000000000000004,[-0.07049732]
-24.999999999999996,[-0.07155351]
-26.000000000000004,[-0.0716183]
-27.0,[-0.07552284]
-28.0,[-0.07052668]
-29.0,[-0.08297677]
-30.0,[-0.07261249]
-31.000000000000004,[-0.06723879]
-31.000000000000004,[-0.07123516]
-31.000000000000004,[-0.07523199]
-31.999999999999996,[-0.07311962]
-31.000000000000004,[-0.08984386]
-31.000000000000004,[-0.10536556]
-31.000000000000004,[-0.1188653]
-31.999999999999996,[-0.10935773]
-31.000000000000004,[-0.14192016]
-31.000000000000004,[-0.1569613]
-31.000000000000004,[-0.17200245]
-31.999999999999996,[-0.16567278]
-31.000000000000004,[-0.2012108]
-31.000000000000004,[-0.20969482]
-31.000000000000004,[-0.2004091]
-31.999999999999996,[-0.16793244]
-31.000000000000004,[-0.1821565]
-31.000000000000004,[-0.17303067]
-31.000000000000004,[-0.15644346]
-31.999999999999996,[-0.12133052]
-31.000000000000004,[-0.11651987]
-31.000000000000004,[-0.104947]
-31.000000000000004,[-0.0936976]
-31.999999999999996,[-0.08210096]
-31.000000000000004,[-0.08800601]
-31.000000000000004,[-0.08414155]
-31.000000000000004,[-0.08218346]
-31.999999999999996,[-0.07130181]
-30.0,[-0.08201286]
-26.000000000000004,[-0.09428816]
-22.0,[-0.09810741]
-17.999999999999996,[-0.11465453]
-14.0,[-0.14318609]
-10.000000000000004,[-0.17072393]
-5.999999999999999,[-0.18479325]
-2.000000000000002,[-0.19920003]
1.9999999999999947,[-0.22985376]
5.999999999999999,[-0.26620468]
10.000000000000004,[-0.29948074]
14.000000000000007,[-0.34031695]
17.999999999999996,[-0.39242867]
22.0,[-0.3893496]
26.000000000000004,[-0.3762577]
29.999999999999993,[-0.33991516]
31.999999999999996,[-0.17490254]
34.0,[-0.14902218]
36.0,[-0.12767325]
38.0,[-0.11405326]
39.99999999999999,[-0.10043465]
42.00000000000001,[-0.08681559]
42.00000000000001,[-0.12045471]
39.99999999999999,[-0.1354884]
43.99999999999999,[-0.07319792]
43.99999999999999,[-0.1787535]
43.99999999999999,[-0.22831842]
43.99999999999999,[-0.24149562]
43.99999999999999,[-0.15667559]
43.99999999999999,[-0.07990748]
34.0,[-0.15268062]
36.0,[-0.14386381]
38.0,[-0.13983575]
31.999999999999996,[-0.16332129]
29.999999999999993,[-0.33005103]
26.000000000000004,[-0.38128743]
22.0,[-0.3817055]
17.999999999999996,[-0.35683843]
14.000000000000007,[-0.33855042]
10.000000000000004,[-0.32157728]
5.999999999999999,[-0.30006474]
1.9999999999999947,[-0.27382782]
-2.000000000000002,[-0.24629231]
-5.999999999999999,[-0.21778496]
-10.000000000000004,[-0.17544276]
-14.0,[-0.15531176]
-17.999999999999996,[-0.1300541]
-22.0,[-0.10127924]
-26.000000000000004,[-0.06338785]
-30.0,[-0.06926448]
-31.999999999999996,[-0.05786826]
-31.999999999999996,[-0.06586146]
-31.999999999999996,[-0.09166912]
-31.999999999999996,[-0.13559002]
-31.999999999999996,[-0.18627825]
-31.999999999999996,[-0.14968032]
-31.999999999999996,[-0.09792423]
-31.999999999999996,[-0.0788415]
-31.999999999999996,[-0.03649836]
-30.0,[-0.04647763]
-28.0,[-0.04903467]
-26.000000000000004,[-0.04784751]
-24.000000000000004,[-0.04753615]
-22.0,[-0.04770581]
-20.0,[-0.0478764]
-17.999999999999996,[-0.04804607]
-16.000000000000004,[-0.04897827]
-14.0,[-0.05144629]
-11.999999999999998,[-0.05498867]
-10.000000000000004,[-0.05785987]
-8.000000000000002,[-0.0625992]
-5.999999999999999,[-0.07329627]
-3.999999999999997,[-0.08516465]
-2.000000000000002,[-0.09703303]
0.0,[-0.10890095]
1.9999999999999947,[-0.11753877]
3.999999999999997,[-0.13006715]
5.999999999999999,[-0.14862692]
8.000000000000002,[-0.16571379]
10.000000000000004,[-0.18235227]
12.000000000000005,[-0.19899029]
14.000000000000007,[-0.21091972]
15.999999999999995,[-0.20700726]
17.999999999999996,[-0.2041179]
20.0,[-0.19631812]
22.0,[-0.18507618]
24.000000000000004,[-0.18334694]
26.000000000000004,[-0.18451592]
28.000000000000007,[-0.1856369]
29.999999999999993,[-0.1849699]
-38.0,[-0.00506157]
-38.0,[0.00119353]
-36.0,[-0.00141851]
-36.0,[-0.01504271]
-34.0,[-0.00987269]
-34.0,[-0.02591456]
-31.999999999999996,[-0.01906098]
-30.0,[-0.0289722]
-28.0,[-0.01499283]
-26.000000000000004,[-0.02844177]
-24.000000000000004,[-0.02782605]
-22.0,[-0.02799617]
-20.0,[-0.0156547]
-17.999999999999996,[-0.03094801]
-16.000000000000004,[-0.03269729]
-14.0,[-0.03637065]
-11.999999999999998,[-0.03078207]
-10.000000000000004,[-0.04720941]
-8.000000000000002,[-0.05225172]
-5.999999999999999,[-0.05828728]
-3.999999999999997,[-0.05514714]
-2.000000000000002,[-0.08202451]
0.0,[-0.09389196]
1.9999999999999947,[-0.10244123]
3.999999999999997,[-0.08890839]
5.999999999999999,[-0.11898929]
8.000000000000002,[-0.12396307]
10.000000000000004,[-0.12990636]
12.000000000000005,[-0.09879537]
14.000000000000007,[-0.14621437]
15.999999999999995,[-0.14355199]
17.999999999999996,[-0.14016668]
20.0,[-0.07113029]
22.0,[-0.12897928]
24.000000000000004,[-0.12032934]
26.000000000000004,[-0.11253329]
28.000000000000007,[-0.0502251]
29.999999999999993,[-0.11371719]
31.999999999999996,[-0.1241565]
34.0,[-0.1219812]
36.0,[-0.0810429]
38.0,[-0.09457201]
39.99999999999999,[-0.08059591]
42.00000000000001,[-0.06662074]
43.99999999999999,[-0.02750351]
42.00000000000001,[-0.09708757]
39.99999999999999,[-0.10476615]
43.99999999999999,[-0.0403493]
38.0,[-0.10769561]
36.0,[-0.07559323]
34.0,[-0.11176236]
31.999999999999996,[-0.11641267]
29.999999999999993,[-0.1270524]
29.999999999999993,[-0.17396101]
28.000000000000007,[-0.09078445]
28.000000000000007,[-0.18460076]
26.000000000000004,[-0.14751713]
26.000000000000004,[-0.19421133]
24.000000000000004,[-0.15637076]
24.000000000000004,[-0.20306496]
22.0,[-0.16522391]
22.0,[-0.21191905]
20.0,[-0.11175629]
20.0,[-0.20826481]
17.999999999999996,[-0.15422668]
17.999999999999996,[-0.20247348]
15.999999999999995,[-0.14824378]
15.999999999999995,[-0.19668214]
14.000000000000007,[-0.14201665]
14.000000000000007,[-0.19089034]
12.000000000000005,[-0.09194598]
12.000000000000005,[-0.1845108]
10.000000000000004,[-0.1293447]
10.000000000000004,[-0.17775322]
8.000000000000002,[-0.12258714]
8.000000000000002,[-0.16841392]
5.999999999999999,[-0.1126624]
5.999999999999999,[-0.15468253]
3.999999999999997,[-0.07445034]
3.999999999999997,[-0.14267199]
1.9999999999999947,[-0.08864132]
1.9999999999999947,[-0.1306619]
0.0,[-0.0778184]
0.0,[-0.11865136]
-2.000000000000002,[-0.07272296]
-2.000000000000002,[-0.10593001]
-3.999999999999997,[-0.05826538]
-3.999999999999997,[-0.08673123]
-5.999999999999999,[-0.06763218]
-5.999999999999999,[-0.07568318]
-8.000000000000002,[-0.06479315]
-8.000000000000002,[-0.07279614]
-10.000000000000004,[-0.06154022]
-10.000000000000004,[-0.06790625]
-11.999999999999998,[-0.05387515]
-11.999999999999998,[-0.06450929]
-14.0,[-0.05792093]
-14.0,[-0.06281408]
-16.000000000000004,[-0.05610872]
-16.000000000000004,[-0.06157751]
-17.999999999999996,[-0.05415248]
-17.999999999999996,[-0.06034047]
-20.0,[-0.0478545]
-20.0,[-0.05910389]
-22.0,[-0.05133442]
-22.0,[-0.05593719]
-24.000000000000004,[-0.04544055]
-24.000000000000004,[-0.04705933]
-26.000000000000004,[-0.04466962]
-26.000000000000004,[-0.04570669]
-28.0,[-0.04220253]
-28.0,[-0.04563491]
-30.0,[-0.04625669]
-30.0,[-0.04988904]
-31.999999999999996,[-0.04843619]
-31.999999999999996,[-0.04626509]
60.00000000000001,[-0.00286716]
60.00000000000001,[-0.02339807]
-34.0,[-0.03774565]
-34.0,[-0.03615251]
-36.0,[-0.02603808]
-36.0,[-0.02744105]
-40.0,[-0.00674793]
-40.0,[-0.00932921]
-40.0,[-0.01256677]
-40.0,[-0.02090022]
-40.0,[-0.03077695]
-40.0,[-0.03896545]
-40.0,[-0.04297533]
-40.0,[-0.04751518]
-40.0,[-0.04094312]
-40.0,[-0.03437153]
-40.0,[-0.02779995]
-40.0,[-0.03047072]
-40.0,[-0.03942642]
-40.0,[-0.03556196]
-40.0,[-0.02499121]
-40.0,[-0.01664657]
-40.0,[-0.00844175]
-40.0,[-0.00124699]
-40.0,[0.00321409]
-40.0,[0.00504727]
-31.999999999999996,[-0.01312236]
-24.000000000000004,[-0.01258355]
-16.000000000000004,[-0.02113607]
-8.000000000000002,[-0.04190329]
0.0,[-0.07888298]
8.000000000000002,[-0.09815401]
15.999999999999995,[-0.07289915]
24.000000000000004,[-0.05928521]
31.999999999999996,[-0.07538208]
39.99999999999999,[-0.05453842]
43.99999999999999,[-0.00662162]
60.00000000000001,[-0.01252855]
39.99999999999999,[-0.07152648]
31.999999999999996,[-0.07966091]
24.000000000000004,[-0.10967655]
15.999999999999995,[-0.10037313]
8.000000000000002,[-0.08380083]
0.0,[-0.06633408]
-8.000000000000002,[-0.05856927]
-16.000000000000004,[-0.04876526]
-24.000000000000004,[-0.04374487]
-31.999999999999996,[-0.04149592]
43.99999999999999,[-0.02106849]
60.00000000000001,[-0.02140781]
-38.0,[-0.01432397]
-38.0,[-0.0166172]
-40.0,[-0.00513708]
-40.0,[-0.00499865]
-40.0,[-0.00451903]
-44.0,[-0.0076298]
-42.0,[-0.00652327]
-42.0,[-0.00557336]
-42.0,[-0.00501123]
-44.0,[-0.0070234]
-42.0,[-0.01310139]
-42.0,[-0.02057302]
-42.0,[-0.02534918]
-44.0,[-0.00912599]
-42.0,[-0.02078649]
-42.0,[-0.01400376]
-42.0,[-0.00722103]
-44.0,[0.00484405]
-42.0,[-0.01883725]
-42.0,[-0.02606651]
-42.0,[-0.014523]
-44.0,[-0.00129686]
-42.0,[-0.0025628]
-42.0,[-0.00210089]
-42.0,[-0.00124605]
-44.0,[-0.00591734]
-44.0,[-0.00389865]
-44.0,[-0.01064735]
-40.0,[-0.00156767]
-44.0,[-0.00622963]
-40.0,[-0.00285085]
-42.0,[-0.00610658]
-42.0,[-0.00624548]
-60.0,[-0.02767783]
-60.0,[-0.02952966]
-44.0,[-0.00789641]
-44.0,[-0.00517157]
-44.0,[0.00255362]
-44.0,[-0.01080257]
-44.0,[-0.0054559]
-60.0,[-0.01641631]
-60.0,[-0.02829495]
-42.0,[-0.00527552]
-44.0,[-0.00735294]
34.0,[-0.29719356]
36.0,[-0.2763937]
38.0,[-0.25231948]
38.0,[-0.26527482]
36.0,[-0.28451088]
34.0,[-0.30174598]
31.999999999999996,[-0.2754396]
31.999999999999996,[-0.22790825]
31.999999999999996,[-0.21022943]
31.999999999999996,[-0.26135537]
-31.999999999999996,[-0.05866902]
-31.999999999999996,[-0.04785636]
48.0,[-0.02040382]
52.0,[-0.01330321]
56.00000000000001,[-0.00131411]
60.00000000000001,[0.0012187]
60.00000000000001,[0.00061183]
60.00000000000001,[-0.00342415]
60.00000000000001,[-0.00728349]
60.00000000000001,[-0.01084871]
60.00000000000001,[-0.01013138]
60.00000000000001,[-0.01428622]
60.00000000000001,[-0.01560576]
60.00000000000001,[-0.01710148]
60.00000000000001,[-0.02030268]
60.00000000000001,[-0.02257633]
56.00000000000001,[-0.01679805]
52.0,[-0.00865057]
48.0,[-0.01120202]
-31.999999999999996,[-0.05187743]
-31.999999999999996,[-0.05417579]
-38.0,[-0.03545802]
-36.0,[-0.0480717]
-34.0,[-0.05982589]
-34.0,[-0.04668924]
-36.0,[-0.03267632]
-38.0,[-0.02038425]
43.99999999999999,[-0.01418927]
43.99999999999999,[-0.00379098]
48.0,[-0.00944481]
52.0,[-0.0116038]
56.00000000000001,[-0.01211371]
60.00000000000001,[-0.01001625]
60.00000000000001,[-0.00585535]
43.99999999999999,[-0.02798546]
43.99999999999999,[-0.03015283]
60.00000000000001,[-0.02273387]
60.00000000000001,[-0.02207107]
56.00000000000001,[-0.01448525]
52.0,[-0.00437967]
48.0,[-0.00756082]
-44.0,[-0.00447009]
-44.0,[-0.00256233]
-40.0,[-0.00370428]
-36.0,[-0.00642073]
-31.999999999999996,[-0.00420814]
-28.0,[-0.00539344]
-24.000000000000004,[-0.00657688]
-20.0,[-0.00778408]
-16.000000000000004,[-0.00923693]
-11.999999999999998,[-0.01069023]
-8.000000000000002,[-0.01250431]
-3.999999999999997,[-0.01599915]
0.0,[-0.01963196]
3.999999999999997,[-0.02377095]
8.000000000000002,[-0.02248124]
12.000000000000005,[-0.01959653]
15.999999999999995,[-0.01556567]
20.0,[-0.01264274]
24.000000000000004,[-0.01089206]
28.000000000000007,[-0.00814718]
31.999999999999996,[-0.00623988]
36.0,[-0.00433352]
39.99999999999999,[-0.00404873]
39.99999999999999,[-0.01513732]
36.0,[-0.02302472]
31.999999999999996,[-0.03091165]
28.000000000000007,[-0.03092237]
24.000000000000004,[-0.03497141]
20.0,[-0.02968953]
15.999999999999995,[-0.02101302]
12.000000000000005,[-0.01486698]
8.000000000000002,[-0.01420558]
3.999999999999997,[-0.01248054]
0.0,[-0.00751328]
-3.999999999999997,[-0.00090766]
-8.000000000000002,[-0.0013197]
-11.999999999999998,[-0.0058931]
-16.000000000000004,[-0.02868414]
-20.0,[-0.05113307]
-24.000000000000004,[-0.03554518]
-28.0,[-0.01462508]
-31.999999999999996,[-0.00777616]
-36.0,[-0.00126423]
-40.0,[-0.00595556]
-44.0,[-0.006582]
-44.0,[-0.00614154]
-56.0,[-0.02139616]
-52.0,[-0.0146041]
-48.0,[-0.00938841]
-48.0,[-0.01469732]
-52.0,[-0.0184928]
-56.0,[-0.02322235]
-60.0,[-0.0289969]
-60.0,[-0.02849397]
-48.0,[-0.01285389]
-52.0,[-0.0154566]
-56.0,[-0.01598377]
-60.0,[-0.02488494]
-60.0,[-0.03013978]
-56.0,[-0.02102793]
-52.0,[-0.01407834]
-48.0,[-0.00722243]
-60.0,[-0.02607303]
-60.0,[-0.02226684]
-60.0,[-0.01895797]
-60.0,[-0.01752657]
-60.0,[-0.0138038]
-60.0,[-0.01107057]
-60.0,[-0.01031455]
-60.0,[-0.00825112]
-60.0,[-0.00697399]
-60.0,[-0.0138863]
-60.0,[-0.0146591]
-29.0,[-0.10015872]
-28.0,[-0.10975765]
-27.0,[-0.1156683]
-26.000000000000004,[-0.11746094]
-24.999999999999996,[-0.12302481]
-24.000000000000004,[-0.13204017]
-23.0,[-0.14105554]
-22.0,[-0.1499912]
-21.0,[-0.15807202]
-20.0,[-0.16615239]
-19.000000000000004,[-0.17423275]
-17.999999999999996,[-0.18231311]
-17.000000000000004,[-0.19039348]
-16.000000000000004,[-0.19847384]
-15.0,[-0.2065542]
-14.0,[-0.21463504]
-12.999999999999998,[-0.22271587]
-11.999999999999998,[-0.23079623]
-10.999999999999996,[-0.23879457]
-10.000000000000004,[-0.24617392]
-9.000000000000002,[-0.24973075]
-8.000000000000002,[-0.25328618]
-7.0,[-0.25684255]
-5.999999999999999,[-0.26039797]
-4.999999999999998,[-0.26395434]
-3.999999999999997,[-0.2678379]
-3.000000000000003,[-0.2732284]
-2.000000000000002,[-0.27861843]
-1.000000000000001,[-0.28400844]
0.0,[-0.28939846]
1.000000000000001,[-0.29478848]
1.9999999999999947,[-0.2996816]
3.000000000000003,[-0.30201587]
3.999999999999997,[-0.30758345]
5.000000000000005,[-0.31436387]
5.999999999999999,[-0.32437342]
7.000000000000007,[-0.33308768]
8.000000000000002,[-0.34140718]
8.999999999999995,[-0.3534685]
10.000000000000004,[-0.36722368]
10.999999999999996,[-0.38097978]
12.000000000000005,[-0.39473543]
12.999999999999998,[-0.4081974]
14.000000000000007,[-0.42036083]
15.0,[-0.43248883]
15.999999999999995,[-0.44456136]
17.000000000000004,[-0.45663297]
17.999999999999996,[-0.46700284]
19.000000000000004,[-0.48404217]
20.0,[-0.49121317]
21.000000000000007,[-0.4924283]
22.0,[-0.48982325]
