X,Y
-35.0,[-0.00604039]
-35.0,[-0.00451344]
-35.0,[-0.00319996]
-35.0,[-0.00197504]
-35.0,[0.00062162]
35.00000000000001,[-0.04799386]
35.00000000000001,[-0.05547435]
35.00000000000001,[-0.05191192]
35.00000000000001,[-0.05077696]
35.00000000000001,[-0.05239341]
35.00000000000001,[-0.04660301]
35.00000000000001,[-0.03657946]
35.00000000000001,[-0.02742939]
35.00000000000001,[-0.02089882]
35.00000000000001,[-0.0083462]
35.00000000000001,[0.00437095]
35.00000000000001,[0.00583498]
35.00000000000001,[0.00465668]
35.00000000000001,[-0.00422166]
35.00000000000001,[-0.01436965]
35.00000000000001,[-0.02163433]
35.00000000000001,[-0.01845225]
35.00000000000001,[-0.00422958]
35.00000000000001,[0.00209031]
35.00000000000001,[0.0006412]
35.00000000000001,[-0.0040506]
31.333333968999998,[-0.00241364]
27.66666603099999,[-0.0028047]
24.000000000000004,[-0.01338478]
24.000000000000004,[-0.0082912]
24.000000000000004,[-0.00532399]
35.00000000000001,[-0.00832802]
35.00000000000001,[-0.01032528]
35.00000000000001,[-0.01633661]
31.333333968999998,[-0.02173128]
27.66666603099999,[-0.02051429]
-23.999999999999996,[-0.01019803]
-23.999999999999996,[-0.01340622]
-23.999999999999996,[-0.01445821]
-27.666666031,[-0.02320976]
-31.333333969,[-0.02809872]
-35.0,[-0.02066391]
-35.0,[-0.01392406]
-35.0,[-0.0070234]
20.000000000000007,[-0.01913416]
16.0,[-0.01815441]
11.999999999999995,[-0.01580572]
7.999999999999998,[-0.01392126]
4.000000000000001,[-0.00952777]
0.0,[-0.00827489]
-4.000000000000001,[-0.00882489]
-7.999999999999998,[-0.00632937]
-11.999999999999998,[-0.00509979]
-16.0,[-0.00568429]
-20.0,[-0.01145231]
-11.0,[-0.10401107]
-11.0,[-0.11215389]
-11.0,[-0.13057987]
-11.0,[-0.13730808]
-11.0,[-0.14579208]
-11.0,[-0.15427563]
-11.0,[-0.16207586]
-11.0,[-0.17012966]
-11.0,[-0.17725822]
-11.0,[-0.18401393]
-11.0,[-0.19077009]
-11.0,[-0.19752626]
-11.0,[-0.20428242]
-11.0,[-0.21103859]
-11.0,[-0.21779475]
-11.0,[-0.22629741]
-11.0,[-0.23266017]
-11.0,[-0.23886354]
-11.0,[-0.24506785]
-11.0,[-0.2512717]
-11.0,[-0.25747505]
-11.0,[-0.26367888]
-11.0,[-0.2698827]
-11.0,[-0.27596208]
-11.0,[-0.2818168]
-11.0,[-0.287672]
-11.0,[-0.29352766]
-11.0,[-0.2993833]
-11.0,[-0.3066065]
-11.0,[-0.31603998]
